Shoulder_Angle,Elbow_Angle,Hip_Angle,Knee_Angle,Ankle_Angle,Shoulder_Ground_Angle,Elbow_Ground_Angle,Hip_Ground_Angle,Knee_Ground_Angle,Ankle_Ground_Angle,Label
126.86337737392648,169.1033828870575,173.65518222481325,177.15569583416385,174.9821248,90,90,90,90,90,Jumping Jacks
138.18757141275316,176.3788189462465,171.55927712439242,177.29079519202176,172.91587798817952,90,90,90,90,90,Jumping Jacks
146.5766560596228,177.27529389855778,170.12021053024483,177.3659700067825,171.45691064227574,90,90,90,90,90,Jumping Jacks
151.9211974176995,169.64798621362203,169.03240748050817,177.86252290670396,170.8193453643968,90,90,90,90,90,Jumping Jacks
155.5214138143184,162.7473623536876,168.11426864593173,178.5185870472268,170.42577039886243,90,90,90,90,90,Jumping Jacks
158.78329028475386,156.96400932971932,167.9521815319574,178.51351152844697,169.80955669455827,90,90,90,90,90,Jumping Jacks
164.59116372027975,150.7657990951164,167.47041353592246,178.1949552764096,168.98103797985158,90,90,90,90,90,Jumping Jacks
170.3967331069464,143.2883167133641,167.0365919995966,177.39614339258932,167.55672238891148,90,90,90,90,90,Jumping Jacks
169.0838540406231,143.3742226348041,166.4332852626812,176.71939719508222,166.27217254407955,90,90,90,90,90,Jumping Jacks
167.4550441608782,143.79086291074967,166.75412116164662,176.33184335472302,166.18861170987796,90,90,90,90,90,Jumping Jacks
165.20120793770693,152.03142931410466,167.1752513725363,177.08581565392788,167.3860789629094,90,90,90,90,90,Jumping Jacks
161.6459117786872,160.6189099419851,167.44770734413157,178.3946279,169.05487991357427,90,90,90,90,90,Jumping Jacks
152.47605020275682,166.34885645083702,168.63167748683512,176.69871213737002,168.8125131602051,90,90,90,90,90,Jumping Jacks
140.17578161838912,169.52599502870171,170.34962219721368,175.96961178032342,170.10480117459696,90,90,90,90,90,Jumping Jacks
125.70866754476761,172.71264135365172,172.57250065240476,177.35094903812669,174.1082600288267,90,90,90,90,90,Jumping Jacks
110.21617944397286,156.65892958563634,174.50372368060198,177.63819838868963,176.44174364957564,90,90,90,90,90,Jumping Jacks
75.28987278126223,173.02889863869748,175.7907732429241,176.94662977711985,177.56779335724275,90,90,90,90,90,Jumping Jacks
51.929107488940176,174.46939504621352,177.2023631023587,176.38511956892717,178.75239026025267,90,90,90,90,90,Jumping Jacks
35.08575470935425,177.58920389779485,177.85085052559091,177.20994241273067,179.58663765240416,90,90,90,90,90,Jumping Jacks
22.249313607302753,178.78002774806524,178.32206183918552,176.66547830337242,179.45915164431855,90,90,90,90,90,Jumping Jacks
14.031345035770597,179.44284072917714,178.63079750248767,176.50921857925277,179.18731842173915,90,90,90,90,90,Jumping Jacks
9.188348241436588,178.40419251577617,178.78093110880724,176.43444549527726,179.0654163510672,90,90,90,90,90,Jumping Jacks
7.340174317725838,178.38640357185088,178.87416925657178,175.8627882305312,179.39519340478543,90,90,90,90,90,Jumping Jacks
9.213798728878611,179.17792309769507,178.05579347810266,176.28969695160228,179.55648490495128,90,90,90,90,90,Jumping Jacks
13.06265638058784,179.70718531770015,177.91562022027193,176.9809329850887,179.07102411494208,90,90,90,90,90,Jumping Jacks
18.09189789239338,174.36448725927931,177.57163602003115,177.15708983184103,179.1461709095802,90,90,90,90,90,Jumping Jacks
30.639572144441814,179.65781404311426,178.22757115171865,176.2929517274169,179.7572505320706,90,90,90,90,90,Jumping Jacks
49.119559880140784,179.3613453627306,176.73343092508915,175.38548884519855,177.63892166160778,90,90,90,90,90,Jumping Jacks
67.43260670796697,171.08553033012387,174.14924714443708,176.05219223294037,175.52880237750475,90,90,90,90,90,Jumping Jacks
90.85915624,172.25908922010274,171.5160317725549,176.95865143815757,173.57888725873963,90,90,90,90,90,Jumping Jacks
120.3628458,173.06133625378862,169.8614235641203,177.24894703643642,171.99587934302633,90,90,90,90,90,Jumping Jacks
136.91846192835112,167.61075086368842,168.80515582085667,177.9276682889615,171.3021664809181,90,90,90,90,90,Jumping Jacks
143.95981755529667,163.7777941462249,168.64017642506573,177.44046042405637,170.3788875996811,90,90,90,90,90,Jumping Jacks
150.76328099524252,153.4306991376522,168.00092056765664,177.34555536400097,169.2988448890038,90,90,90,90,90,Jumping Jacks
163.2396499282813,154.85531967876395,167.47014103724715,176.96579147442714,168.12915298806888,90,90,90,90,90,Jumping Jacks
168.98147700799922,150.49972088671274,166.84576774538112,176.85715737116132,167.0474400451803,90,90,90,90,90,Jumping Jacks
172.76982772153994,149.8341960552911,166.34933394894063,176.35356776359043,165.90806894011897,90,90,90,90,90,Jumping Jacks
172.12285632765233,150.1717683969703,166.25897638297593,176.6260166990406,166.08130697157367,90,90,90,90,90,Jumping Jacks
168.71988481125337,159.71988566369726,166.4308197,178.3950258844867,168.02625436557486,90,90,90,90,90,Jumping Jacks
159.39549433670445,160.9334159288027,166.76755772586506,178.7239198131821,168.63173114333492,90,90,90,90,90,Jumping Jacks
144.24110107811788,159.47678829435478,168.2097277090327,178.59023262642168,170.05401724527061,90,90,90,90,90,Jumping Jacks
127.98536582920383,154.67087438242604,170.89727656047796,177.82409511759528,172.38887881366895,90,90,90,90,90,Jumping Jacks
111.2583344745729,170.48509586251336,173.6344033993551,177.6713240766135,175.2310367752846,90,90,90,90,90,Jumping Jacks
84.79384178849998,174.13140501598355,175.74924056660035,177.01799862607962,177.01086929342173,90,90,90,90,90,Jumping Jacks
59.46556559,173.35373101438523,176.8273155740079,176.3996078866529,177.82443661746447,90,90,90,90,90,Jumping Jacks
40.82785361356654,178.9243951171196,177.7626356581501,177.4000785659212,179.91387943267276,90,90,90,90,90,Jumping Jacks
23.22691527121827,179.04802879059633,178.53600267072133,177.09958846044526,179.57846966550207,90,90,90,90,90,Jumping Jacks
15.480714088102893,179.68895758170783,179.29326144476914,176.3041782521056,179.56983514505816,90,90,90,90,90,Jumping Jacks
10.004023825258185,179.3311356360948,179.4257200836631,176.25677156798307,179.71615288986294,90,90,90,90,90,Jumping Jacks
8.225814221555414,178.93027628697973,179.78786414264835,176.01534266115132,179.65680723472457,90,90,90,90,90,Jumping Jacks
8.325090947984135,179.96986585419197,179.46327259661456,175.11803559550526,179.48047895305956,90,90,90,90,90,Jumping Jacks
11.011619566172477,179.46029878455676,179.89910856183397,174.29536425986518,178.9401331528674,90,90,90,90,90,Jumping Jacks
13.069029286874853,179.74948556695352,179.26931876611866,176.3451879321034,179.63646776252554,90,90,90,90,90,Jumping Jacks
21.23911812713013,177.10124360609444,178.81342059747283,176.15663863009186,179.7954509377265,90,90,90,90,90,Jumping Jacks
35.445158756870065,179.53772140243592,177.42681792782116,175.76727418034918,177.93909363466844,90,90,90,90,90,Jumping Jacks
53.18928070285206,175.33081382236162,175.17515539867264,176.15744584184762,175.95322876771186,90,90,90,90,90,Jumping Jacks
78.08548348559316,170.98392129250516,172.60650427694736,176.33471483548698,173.5313931,90,90,90,90,90,Jumping Jacks
102.58664036869116,172.0848388,170.10660556683382,176.57972534490122,171.09350404733726,90,90,90,90,90,Jumping Jacks
124.67159226282799,160.7827591940095,168.2529008,177.6437658380278,170.2095001,90,90,90,90,90,Jumping Jacks
139.10434859434372,159.4182379486139,166.99569094747102,178.74994778781382,170.06027897435385,90,90,90,90,90,Jumping Jacks
147.61467783078024,152.061014,165.91429798099585,178.82650182471835,168.7772319088433,90,90,90,90,90,Jumping Jacks
161.70850368671125,157.1214092374953,164.99061285366483,179.19740294960263,167.76544821644424,90,90,90,90,90,Jumping Jacks
168.48797786183061,155.16811274145488,163.66303023946801,179.78965596916987,166.9497740684171,90,90,90,90,90,Jumping Jacks
172.0149396024578,153.7163629576004,162.48545937494055,179.95035781564877,165.9242962676361,90,90,90,90,90,Jumping Jacks
171.44557139581227,154.6413827144616,162.84182518828146,179.3410368623973,165.57980408968965,90,90,90,90,90,Jumping Jacks
168.98351003030373,161.38625721640778,163.48706276917818,179.4748921038691,166.41816868424416,90,90,90,90,90,Jumping Jacks
159.13236188905938,160.94942499076703,164.23761919620247,179.5545223923811,167.0402563396315,90,90,90,90,90,Jumping Jacks
141.08170882106987,154.24619837204258,165.47902742680378,178.9400967,168.04027504579116,90,90,90,90,90,Jumping Jacks
122.75463329992067,146.60208138837697,168.2614073644035,177.98775219784167,170.4291525444754,90,90,90,90,90,Jumping Jacks
105.75632108795484,173.32620194076495,171.5808427524043,178.9402568368285,175.2105196767696,90,90,90,90,90,Jumping Jacks
74.50256422036567,178.8359825756782,174.46885112693343,178.22593506778566,177.6492462,90,90,90,90,90,Jumping Jacks
50.05767455670132,179.88803791594225,176.51071397431858,177.29995259761327,178.99601149194316,90,90,90,90,90,Jumping Jacks
33.66990895097126,177.95743443249324,177.43011589340364,177.6155317862668,179.76279744916536,90,90,90,90,90,Jumping Jacks
18.212392920570974,175.6850230605171,178.1988493579846,177.9252200813028,178.72525899814676,90,90,90,90,90,Jumping Jacks
12.57828245956138,179.50520825553585,178.05207809241307,177.7077451354961,178.9248763363918,90,90,90,90,90,Jumping Jacks
8.721307304676472,179.25064268879802,177.66167610029663,178.32557638509078,178.68120747103006,90,90,90,90,90,Jumping Jacks
8.157849594129047,177.0584913631775,177.7332053099869,179.33936166100605,177.53268822268686,90,90,90,90,90,Jumping Jacks
8.738102350134739,179.71491408951422,177.70445206951644,179.77855299403063,177.0604717730014,90,90,90,90,90,Jumping Jacks
11.827081157139794,179.3601436959821,177.8722695851775,179.3245814326883,177.45565491664408,90,90,90,90,90,Jumping Jacks
17.067079572867996,179.37093912599167,177.80304344996352,179.07342092670837,177.90532870132824,90,90,90,90,90,Jumping Jacks
27.69062489611517,178.48559141925412,177.78447752091026,178.4841277156268,178.60649344929428,90,90,90,90,90,Jumping Jacks
42.94091902125492,178.58169909795254,176.66721801115327,176.84415472820905,178.50835575228166,90,90,90,90,90,Jumping Jacks
61.11600973811173,177.41555275456068,174.68615264547503,176.9020311946743,176.4917184227119,90,90,90,90,90,Jumping Jacks
86.66367544,173.1415629130129,172.44382502041884,176.3969403238807,173.62522575295654,90,90,90,90,90,Jumping Jacks
114.87480853747469,171.81514709602897,170.07331323593553,176.70339508435447,171.3472799453247,90,90,90,90,90,Jumping Jacks
133.9365250656156,167.9485947564237,168.13884381055095,177.94253164578933,170.53628591723205,90,90,90,90,90,Jumping Jacks
138.17460757521695,159.48174089233078,167.31617785262264,178.03332912820846,169.40981581159426,90,90,90,90,90,Jumping Jacks
150.7322328307192,155.09550258579054,165.96019205300988,179.30344389175872,169.12852401312168,90,90,90,90,90,Jumping Jacks
164.05157990335795,157.34767297940317,164.15460141199688,178.44714892816748,169.43967955884867,90,90,90,90,90,Jumping Jacks
168.86553408702778,152.96397902511046,163.1107583662979,177.52220897854164,168.84832852502944,90,90,90,90,90,Jumping Jacks
170.26822879120311,149.97028338007723,162.87234199038213,178.15157466904753,167.89525980092176,90,90,90,90,90,Jumping Jacks
167.7480338528797,151.61410689215396,163.8065976,178.27871751273423,168.48466127978736,90,90,90,90,90,Jumping Jacks
165.79007184098003,158.71795793490892,165.37669136628017,179.42541033460236,168.7748366575679,90,90,90,90,90,Jumping Jacks
162.2652954568116,160.8026219157784,171.50481103833602,177.85737621909865,168.4591236589168,90,90,90,90,90,Jumping Jacks
157.77386826305113,158.8125766,174.30906007111912,174.8709482751385,168.05653069036387,90,90,90,90,90,Jumping Jacks
149.68958599481894,160.83300392387224,175.35698387930182,175.45694785586883,170.28793029069314,90,90,90,90,90,Jumping Jacks
134.80565225285207,156.00894038366337,176.3516761799576,175.7314257218348,172.3860001894767,90,90,90,90,90,Jumping Jacks
117.88575151116265,156.35164670259564,176.17118255667492,177.0837592635616,174.29484714612437,90,90,90,90,90,Jumping Jacks
80.01406544737468,175.45789705692647,176.43428258989468,178.08466214910098,175.7785369126714,90,90,90,90,90,Jumping Jacks
42.15235236918318,172.56456780354893,177.47630284220742,175.93087768170955,175.1185086078753,90,90,90,90,90,Jumping Jacks
23.288886946250944,177.1169332838333,178.60284388662114,174.8722156065176,175.0354543,90,90,90,90,90,Jumping Jacks
12.609752458959603,177.81736493693174,179.79143487398653,171.12702171482766,172.57167350707664,90,90,90,90,90,Jumping Jacks
8.676928926456226,178.30858405288924,177.93145822213702,166.42175360169009,169.7331646690047,90,90,90,90,90,Jumping Jacks
8.144865177324693,178.04653634731915,175.75124850684662,161.59711430098514,167.03897114308936,90,90,90,90,90,Jumping Jacks
10.054042233099864,177.9115009557946,176.2184502519728,162.66414737221393,167.59066818243232,90,90,90,90,90,Jumping Jacks
12.071617893408618,177.62988761916884,176.9069998598472,165.1107441674881,169.29284282734906,90,90,90,90,90,Jumping Jacks
15.262594174662052,179.1074328626122,178.67962345718732,169.15660950652784,171.6018586140355,90,90,90,90,90,Jumping Jacks
25.605195445669672,179.42946553619242,178.96730652049337,174.35186535643516,174.53034767516112,90,90,90,90,90,Jumping Jacks
52.80395114742969,172.0777896856622,177.38439090660097,176.82002540442306,175.2532057362276,90,90,90,90,90,Jumping Jacks
101.2696101832728,150.47098812442928,176.1157078,176.94699426907042,173.93003946219403,90,90,90,90,90,Jumping Jacks
135.33773390415712,156.32824918913494,174.8244329578951,176.92780212582485,172.23566035023794,90,90,90,90,90,Jumping Jacks
151.12583123492965,162.56344219771574,174.04545581196618,176.8115681120599,170.79991003338563,90,90,90,90,90,Jumping Jacks
161.6357247795611,165.92968533147908,173.10524143955215,175.64512088628763,168.7421278,90,90,90,90,90,Jumping Jacks
166.5748855674036,166.16277398269423,173.2719035411501,172.37950364692864,165.60947128887858,90,90,90,90,90,Jumping Jacks
172.54756192418873,166.2579801463384,172.89614209918733,169.11796291641014,162.43214824032864,90,90,90,90,90,Jumping Jacks
175.6326289603029,165.81314540685972,173.62001355184418,165.33534656974717,159.12116533350266,90,90,90,90,90,Jumping Jacks
176.43413448247298,158.58789249458079,174.6355037887494,162.78570084738843,157.2846569763156,90,90,90,90,90,Jumping Jacks
175.72804793785764,165.8827948357271,175.2494919754991,162.39154839067825,157.3424152971083,90,90,90,90,90,Jumping Jacks
174.06083188502512,170.7725048025769,174.69045117491615,165.4501816,159.65036761046093,90,90,90,90,90,Jumping Jacks
169.1514948841435,165.8740378510334,173.86122772239602,170.5510758731221,163.90388077680518,90,90,90,90,90,Jumping Jacks
159.87628034050334,161.76474052053544,174.04282181876764,172.7238859424143,166.38550841707598,90,90,90,90,90,Jumping Jacks
148.87738888201108,158.13417475513774,173.1053233337481,178.30791343846937,171.63316401941228,90,90,90,90,90,Jumping Jacks
142.60901501120563,167.0191098253188,174.90565636846773,178.25634135522986,173.36794533810536,90,90,90,90,90,Jumping Jacks
111.24208896704636,175.36955638074588,176.49347681338224,177.86155749834668,174.64942642127693,90,90,90,90,90,Jumping Jacks
59.02560702946201,165.5959060987982,178.13254955036865,177.18230871912309,175.63565499368548,90,90,90,90,90,Jumping Jacks
30.059222799085067,170.09151382801483,179.07986356635743,176.12948628115035,175.70927409582816,90,90,90,90,90,Jumping Jacks
16.290649420848045,177.30437494821845,179.57297568914515,172.75568349442645,173.66995632468664,90,90,90,90,90,Jumping Jacks
10.361034743269075,178.97192813215315,178.71618414835564,169.59369420882692,171.40105882588705,90,90,90,90,90,Jumping Jacks
8.540274135470007,178.94694152596367,177.18430505163823,165.7966365449975,169.18867709120372,90,90,90,90,90,Jumping Jacks
9.152243181,178.9224203404867,176.7561106333079,163.89357460309333,167.7288369,90,90,90,90,90,Jumping Jacks
10.118136567656052,178.5632583633737,177.35051705243993,164.6107136133641,168.07463206205006,90,90,90,90,90,Jumping Jacks
17.151532549252664,178.34457337166413,177.9305223756487,165.42784857574713,168.51685832099938,90,90,90,90,90,Jumping Jacks
21.370397071628382,176.53898614531556,179.73105364138294,168.6354145784149,170.13360254101647,90,90,90,90,90,Jumping Jacks
38.23215446424816,178.27538041894107,177.66567366448788,173.07876375462754,172.01998878486256,90,90,90,90,90,Jumping Jacks
71.21073444117327,174.1572667398736,175.64314570574183,175.27715512702684,172.04314601396595,90,90,90,90,90,Jumping Jacks
